COUNTRY,YEAR,IndicatorCode,NumericValue
BEN,2015,NTD_7,1173099.0
ERI,2020,NTD_7,125856.0
SDN,2015,NTD_7,5112940.0
ERI,2021,NTD_7,96000.0
MEX,2019,NTD_7,0.0
ERI,2013,NTD_7,1289598.0
VEN,2016,NTD_7,
NGA,2017,NTD_7,19868226.0
NGA,2015,NTD_7,19996558.0
ZMB,2020,NTD_7,2347838.0
GHA,2021,NTD_7,0.0
PER,2022,NTD_7,124212.0
COD,2016,NTD_7,5461980.0
CHN,2016,NTD_7,0.0
FSM,2018,NTD_7,
MLI,2024,NTD_7,0.0
VNM,2022,NTD_7,0.0
GMB,2018,NTD_7,0.0
MWI,2015,NTD_7,7638317.0
TZA,2019,NTD_7,2865988.0
NER,2013,NTD_7,7699606.0
MOZ,2018,NTD_7,4882921.0
TGO,2023,NTD_7,0.0
AGO,2016,NTD_7,
PAK,2015,NTD_7,3074598.0
DZA,2017,NTD_7,5392.0
DZA,2015,NTD_7,
FSM,2019,NTD_7,
MRT,2016,NTD_7,293725.0
CIV,2016,NTD_7,2068076.0
KIR,2022,NTD_7,127250.0
LBY,2021,NTD_7,0.0
DZA,2019,NTD_7,5392.0
GIN,2014,NTD_7,5418768.0
AFG,2020,NTD_7,446163.0
VUT,2013,NTD_7,219937.0
AUS,2020,NTD_7,20401.0
KHM,2019,NTD_7,0.0
UGA,2014,NTD_7,9293032.0
EGY,2019,NTD_7,1916624.0
ERI,2018,NTD_7,956062.0
PER,2021,NTD_7,183773.0
ZMB,2015,NTD_7,2990824.0
GTM,2020,NTD_7,0.0
ZMB,2019,NTD_7,2636720.0
KHM,2016,NTD_7,0.0
FJI,2016,NTD_7,905113.0
COL,2014,NTD_7,16609.0
LBY,2023,NTD_7,0.0
MOZ,2017,NTD_7,4395204.0
GNB,2018,NTD_7,488142.0
AUS,2018,NTD_7,20123.0
MMR,2021,NTD_7,0.0
COD,2023,NTD_7,10082258.0
LAO,2019,NTD_7,0.0
MOZ,2022,NTD_7,3397826.0
IRQ,2013,NTD_7,0.0
SDN,2014,NTD_7,5063648.0
OMN,2014,NTD_7,0.0
ZWE,2021,NTD_7,4454588.0
TZA,2014,NTD_7,9698912.0
COD,2021,NTD_7,10237798.0
MEX,2022,NTD_7,0.0
SEN,2015,NTD_7,4270350.0
CIV,2021,NTD_7,6237002.0
ZWE,2016,NTD_7,1556052.0
YEM,2021,NTD_7,2651678.0
MAR,2013,NTD_7,
SOM,2024,NTD_7,0.0
GTM,2019,NTD_7,0.0
GHA,2015,NTD_7,0.0
NAM,2013,NTD_7,
NRU,2013,NTD_7,9488.0
COL,2013,NTD_7,113512.0
BEN,2013,NTD_7,560873.0
SOM,2016,NTD_7,
TGO,2014,NTD_7,0.0
NER,2022,NTD_7,3364127.0
TZA,2017,NTD_7,3216046.0
BRA,2021,NTD_7,5143048.0
MOZ,2021,NTD_7,4965536.0
MAR,2015,NTD_7,0.0
PNG,2023,NTD_7,1945381.0
KHM,2021,NTD_7,0.0
BFA,2015,NTD_7,4398135.0
PER,2024,NTD_7,235866.0
NGA,2024,NTD_7,6739691.0
OMN,2022,NTD_7,0.0
PNG,2013,NTD_7,3276365.0
KEN,2020,NTD_7,3859708.0
FSM,2024,NTD_7,
FSM,2022,NTD_7,
YEM,2018,NTD_7,1531570.0
SLB,2017,NTD_7,530022.0
LBY,2017,NTD_7,
PER,2018,NTD_7,97682.0
MLI,2021,NTD_7,0.0
COD,2014,NTD_7,267818.0
SLB,2022,NTD_7,610310.0
IRN,2013,NTD_7,
GMB,2013,NTD_7,
CHN,2019,NTD_7,0.0
EGY,2024,NTD_7,2090193.0
SSD,2018,NTD_7,2281053.0
VNM,2018,NTD_7,3712.0
MOZ,2019,NTD_7,4425250.0
AGO,2017,NTD_7,
CIV,2022,NTD_7,3739598.0
MMR,2023,NTD_7,0.0
MAR,2024,NTD_7,0.0
MAR,2020,NTD_7,0.0
SLB,2024,NTD_7,595815.0
OMN,2015,NTD_7,0.0
IND,2018,NTD_7,0.0
COD,2018,NTD_7,9418824.0
NGA,2023,NTD_7,6281619.0
NPL,2018,NTD_7,0.0
MOZ,2016,NTD_7,6473014.0
FJI,2020,NTD_7,921225.0
PAK,2022,NTD_7,2427981.0
COL,2018,NTD_7,186680.0
NPL,2016,NTD_7,0.0
KHM,2020,NTD_7,0.0
CIV,2023,NTD_7,1069656.0
KIR,2014,NTD_7,54746.0
NER,2024,NTD_7,1724858.0
GIN,2015,NTD_7,5913295.0
SSD,2016,NTD_7,1959040.0
ZMB,2022,NTD_7,1357153.0
AFG,2017,NTD_7,
COD,2013,NTD_7,
GIN,2013,NTD_7,3255610.0
MMR,2017,NTD_7,0.0
TZA,2018,NTD_7,3649044.0
PNG,2016,NTD_7,983802.0
SEN,2022,NTD_7,0.0
IRN,2024,NTD_7,0.0
SEN,2023,NTD_7,0.0
FJI,2013,NTD_7,
ZWE,2023,NTD_7,1472043.0
FJI,2024,NTD_7,331093.0
GHA,2017,NTD_7,0.0
IRQ,2020,NTD_7,
ETH,2024,NTD_7,70152173.0
ERI,2015,NTD_7,1441264.0
OMN,2020,NTD_7,0.0
IRN,2015,NTD_7,0.0
SSD,2024,NTD_7,4566091.0
BDI,2019,NTD_7,188217.0
ETH,2016,NTD_7,74204513.0
PER,2020,NTD_7,81839.0
PAK,2016,NTD_7,3127886.0
VEN,2017,NTD_7,
MAR,2021,NTD_7,0.0
GIN,2017,NTD_7,3531049.0
BDI,2017,NTD_7,1861943.0
NPL,2014,NTD_7,506670.0
BRA,2016,NTD_7,4943337.0
NRU,2020,NTD_7,10774.0
IND,2020,NTD_7,0.0
KIR,2023,NTD_7,128779.0
COL,2023,NTD_7,207121.0
MEX,2013,NTD_7,
AUS,2019,NTD_7,13700.0
DZA,2020,NTD_7,5500.0
LAO,2014,NTD_7,0.0
AFG,2014,NTD_7,
TCD,2016,NTD_7,6138675.0
SDN,2021,NTD_7,3782508.0
MAR,2016,NTD_7,0.0
MOZ,2023,NTD_7,2729179.0
PNG,2019,NTD_7,1797231.0
LBY,2016,NTD_7,
CMR,2015,NTD_7,2177419.0
NER,2023,NTD_7,2348107.0
MMR,2015,NTD_7,
MWI,2019,NTD_7,0.0
NPL,2023,NTD_7,0.0
BWA,2017,NTD_7,
KHM,2013,NTD_7,3744551.0
ZWE,2015,NTD_7,1911091.0
VNM,2013,NTD_7,0.0
IRQ,2023,NTD_7,0.0
MRT,2018,NTD_7,0.0
BFA,2017,NTD_7,0.0
MMR,2016,NTD_7,
MEX,2018,NTD_7,0.0
SSD,2013,NTD_7,6163493.0
YEM,2014,NTD_7,556877.0
SSD,2019,NTD_7,3320485.0
TCD,2015,NTD_7,6328205.0
MLI,2015,NTD_7,978391.0
MAR,2023,NTD_7,0.0
GMB,2020,NTD_7,0.0
KHM,2018,NTD_7,0.0
BFA,2018,NTD_7,0.0
AUS,2015,NTD_7,17476.0
CMR,2023,NTD_7,286898.0
ETH,2022,NTD_7,67815004.0
SEN,2014,NTD_7,5006460.0
SEN,2024,NTD_7,0.0
VUT,2015,NTD_7,266041.0
NPL,2022,NTD_7,0.0
CAF,2021,NTD_7,3601778.0
SDN,2017,NTD_7,4067620.0
GTM,2016,NTD_7,116582.0
PER,2023,NTD_7,126398.0
KHM,2015,NTD_7,0.0
ZMB,2021,NTD_7,2402277.0
NRU,2023,NTD_7,12797.0
EGY,2016,NTD_7,1673826.0
VNM,2021,NTD_7,0.0
TGO,2019,NTD_7,0.0
VUT,2014,NTD_7,262202.0
AFG,2016,NTD_7,
GNB,2009,NTD_8,82311.0
LBY,2006,NTD_8,
SDN,2010,NTD_8,459902.0
GHA,2015,NTD_8,0.0
BEN,2021,NTD_8,0.0
PAK,2005,NTD_8,282024.0
NRU,2020,NTD_8,9300.0
SDN,2017,NTD_8,2443261.0
YEM,2024,NTD_8,948962.0
GHA,2006,NTD_8,770124.0
GHA,2011,NTD_8,
DZA,2005,NTD_8,
YEM,2015,NTD_8,0.0
NRU,2023,NTD_8,0.0
AGO,2019,NTD_8,42.0
EGY,2024,NTD_8,0.0
TCD,2024,NTD_8,0.0
BRA,2009,NTD_8,60000.0
MRT,2008,NTD_8,70583.0
SLB,2016,NTD_8,
MAR,2008,NTD_8,
TGO,2005,NTD_8,
SDN,2022,NTD_8,837991.0
CAF,2016,NTD_8,355938.0
CHN,2007,NTD_8,
VEN,2016,NTD_8,
VUT,2016,NTD_8,265836.0
AGO,2018,NTD_8,36.0
COD,2016,NTD_8,705896.0
MLI,2020,NTD_8,0.0
COL,2021,NTD_8,8075.0
CAF,2006,NTD_8,
MMR,2012,NTD_8,20000.0
BWA,2022,NTD_8,0.0
GIN,2013,NTD_8,421996.0
TZA,2019,NTD_8,1180733.0
BRA,2023,NTD_8,600.0
OMN,2021,NTD_8,0.0
VNM,2016,NTD_8,0.0
SEN,2007,NTD_8,
UGA,2009,NTD_8,3357551.0
ZWE,2020,NTD_8,1610390.0
TGO,2006,NTD_8,
IRQ,2020,NTD_8,0.0
LBY,2015,NTD_8,
OMN,2006,NTD_8,
MWI,2021,NTD_8,0.0
ZWE,2015,NTD_8,0.0
BDI,2021,NTD_8,0.0
MOZ,2019,NTD_8,3532088.0
VNM,2022,NTD_8,0.0
MRT,2014,NTD_8,99134.0
MAR,2007,NTD_8,1400.0
AGO,2011,NTD_8,144.0
MLI,2010,NTD_8,3145826.0
DZA,2017,NTD_8,4614.0
FJI,2009,NTD_8,
MOZ,2005,NTD_8,
TZA,2005,NTD_8,4990733.0
BFA,2016,NTD_8,4385808.0
MWI,2010,NTD_8,0.0
MAR,2017,NTD_8,0.0
GIN,2019,NTD_8,0.0
PNG,2014,NTD_8,
PNG,2024,NTD_8,0.0
SDN,2021,NTD_8,122141.0
BFA,2005,NTD_8,
KHM,2021,NTD_8,0.0
MEX,2015,NTD_8,72.0
NAM,2005,NTD_8,
TZA,2022,NTD_8,1811733.0
OMN,2008,NTD_8,
YEM,2006,NTD_8,
COL,2016,NTD_8,792.0
NRU,2014,NTD_8,
NAM,2010,NTD_8,
BDI,2011,NTD_8,653216.0
TZA,2017,NTD_8,2651671.0
LAO,2022,NTD_8,0.0
NAM,2019,NTD_8,0.0
CAF,2005,NTD_8,
ERI,2008,NTD_8,1364830.0
SLB,2020,NTD_8,
GTM,2019,NTD_8,
SOM,2020,NTD_8,
CIV,2023,NTD_8,0.0
BFA,2023,NTD_8,0.0
PER,2017,NTD_8,0.0
NGA,2007,NTD_8,
OMN,2013,NTD_8,
NAM,2007,NTD_8,
NER,2023,NTD_8,1099175.0
DZA,2010,NTD_8,
MAR,2012,NTD_8,
GNB,2016,NTD_8,945695.0
TGO,2024,NTD_8,0.0
MRT,2010,NTD_8,23240.0
BEN,2005,NTD_8,
KHM,2018,NTD_8,0.0
MEX,2010,NTD_8,
COD,2018,NTD_8,1771607.0
COL,2019,NTD_8,
CHN,2016,NTD_8,0.0
SEN,2005,NTD_8,245782.0
ZMB,2021,NTD_8,1175093.0
AFG,2005,NTD_8,
NGA,2019,NTD_8,9300261.0
BWA,2013,NTD_8,
TGO,2008,NTD_8,
IRQ,2021,NTD_8,
COD,2009,NTD_8,0.0
ZMB,2024,NTD_8,0.0
EGY,2005,NTD_8,
NER,2018,NTD_8,1669663.0
NPL,2014,NTD_8,392870.0
YEM,2013,NTD_8,
ETH,2021,NTD_8,46832043.0
NGA,2011,NTD_8,2802109.0
AFG,2013,NTD_8,
TCD,2011,NTD_8,
IRN,2010,NTD_8,
BEN,2023,NTD_8,0.0
NER,2019,NTD_8,3149388.0
NPL,2006,NTD_8,1169817.0
OMN,2012,NTD_8,
VUT,2020,NTD_8,0.0
NGA,2024,NTD_8,3440303.0
GTM,2006,NTD_8,
GIN,2021,NTD_8,0.0
ETH,2016,NTD_8,47219584.0
COL,2017,NTD_8,23629.0
NGA,2005,NTD_8,7533.0
SOM,2021,NTD_8,
VNM,2008,NTD_8,
EGY,2008,NTD_8,
UGA,2012,NTD_8,5150695.0
GTM,2013,NTD_8,66594.0
AUS,2009,NTD_8,
MMR,2016,NTD_8,
SLB,2005,NTD_8,
BWA,2021,NTD_8,
VUT,2010,NTD_8,
TZA,2021,NTD_8,714273.0
NPL,2020,NTD_8,0.0
SEN,2009,NTD_8,316744.0
SLB,2010,NTD_8,
NAM,2013,NTD_8,
CHN,2006,NTD_8,
SOM,2023,NTD_8,
SDN,2016,NTD_8,1792097.0
GTM,2023,NTD_8,0.0
ETH,2007,NTD_8,6044714.0
PER,2019,NTD_8,0.0
TUN,2022,NTD_8,
MWI,2017,NTD_8,1216356.0
VNM,2017,NTD_8,3712.0
GIN,2015,NTD_8,1888301.0
SSD,2018,NTD_8,308602.0
NPL,2010,NTD_8,1484730.0
TCD,2013,NTD_8,
ETH,2020,NTD_8,18315149.0
PNG,2010,NTD_8,
ZMB,2010,NTD_8,0.0
LBY,2014,NTD_8,
NGA,2021,NTD_8,0.0
MLI,2012,NTD_8,565857.0
PER,2014,NTD_8,
AFG,2021,NTD_8,
BRA,2015,NTD_8,238562.0
SLB,2018,NTD_8,
GIN,2016,NTD_8,2883632.0
PAK,2015,NTD_8,0.0
NER,2008,NTD_8,5816989.0
CAF,2011,NTD_8,
EGY,2023,NTD_8,
MEX,2024,NTD_8,0.0
NAM,2006,NTD_8,
KEN,2018,NTD_8,42790.0
SLB,2024,NTD_8,102548.0
NPL,2016,NTD_8,0.0
EGY,2010,NTD_8,
SSD,2010,NTD_8,
BDI,2014,NTD_8,0.0
KIR,2021,NTD_8,46580.0
KHM,2024,NTD_8,0.0
PAK,2014,NTD_8,0.0
GIN,2007,NTD_8,0.0
TCD,2016,NTD_8,2310218.0
MWI,2022,NTD_8,0.0
GIN,2023,NTD_8,0.0
SOM,2017,NTD_8,
NER,2012,NTD_8,5209970.0
AFG,2006,NTD_8,
COD,2015,NTD_8,0.0
NGA,2008,NTD_8,0.0
LAO,2016,NTD_8,0.0
EGY,2017,NTD_8,0.0
NRU,2007,NTD_8,
NRU,2021,NTD_8,10231.0
BDI,2015,NTD_8,0.0
AGO,2020,NTD_8,
IND,2020,NTD_8,264.0
LBY,2018,NTD_8,
IRQ,2015,NTD_8,0.0
ZWE,2011,NTD_8,
MLI,2023,NTD_8,0.0
ZMB,2009,NTD_8,3856.0
MLI,2007,NTD_8,1767877.0
MAR,2014,NTD_8,63.0
PER,2023,NTD_8,0.0
IRQ,2008,NTD_8,
GIN,2024,NTD_8,0.0
MEX,2020,NTD_8,3.0
NPL,2022,NTD_8,0.0
COD,2010,NTD_8,0.0
IRN,2017,NTD_8,0.0
VEN,2018,NTD_8,53.0
CAF,2010,NTD_8,230000.0
YEM,2016,NTD_8,0.0
ZWE,2013,NTD_8,
CHN,2014,NTD_8,0.0
CIV,2007,NTD_8,
ERI,2007,NTD_8,1364817.0
ZWE,2017,NTD_8,0.0
GMB,2022,NTD_8,0.0
VUT,2006,NTD_8,
SDN,2020,NTD_8,718708.0
LBY,2008,NTD_8,
AGO,2009,NTD_8,69.0
PNG,2012,NTD_8,
TZA,2010,NTD_8,1956440.0
EGY,2012,NTD_8,100000.0
UGA,2018,NTD_8,317948.0
SAU,2023,NTD_8,
BRA,2005,NTD_8,25000.0
LAO,2018,NTD_8,0.0
TZA,2008,NTD_8,3197497.0
IRQ,2010,NTD_8,
BEN,2008,NTD_8,
SLB,2012,NTD_8,
BDI,2024,NTD_8,0.0
FSM,2018,NTD_8,
AUS,2007,NTD_8,
IND,2017,NTD_8,2.0
SLB,2023,NTD_8,0.0
PNG,2022,NTD_8,
KHM,2011,NTD_8,0.0
MRT,2018,NTD_8,0.0
NRU,2005,NTD_8,
MLI,2021,NTD_8,0.0
SEN,2024,NTD_8,0.0
MOZ,2011,NTD_8,
ETH,2012,NTD_8,18492639.0
MLI,2019,NTD_8,0.0
BWA,2019,NTD_8,0.0
TCD,2009,NTD_8,
SDN,2005,NTD_8,132000.0
NPL,2011,NTD_8,2297026.0
UGA,2015,NTD_8,928490.0
TGO,2010,NTD_8,
FJI,2024,NTD_8,0.0
GHA,2020,NTD_8,0.0
BDI,2007,NTD_8,
CMR,2021,NTD_8,238217.0
BRA,2018,NTD_8,50797.0
ZMB,2005,NTD_8,
TGO,2017,NTD_8,0.0
ETH,2024,NTD_8,32492557.0
MEX,2006,NTD_8,
MEX,2023,NTD_8,0.0
EGY,2011,NTD_8,
EGY,2020,NTD_8,0.0
AFG,2016,NTD_8,0.0
MAR,2009,NTD_8,
NAM,2022,NTD_8,0.0
GIN,2014,NTD_8,1987575.0
NRU,2024,NTD_8,7675.0
GMB,2012,NTD_8,6204.0
BEN,2014,NTD_8,0.0
DZA,2020,NTD_8,
BDI,2022,NTD_8,0.0
SLB,2007,NTD_8,
GMB,2011,NTD_8,3175.0
KIR,2007,NTD_8,
MOZ,2023,NTD_8,952685.0
SEN,2017,NTD_8,1058940.0
GTM,2008,NTD_8,
MOZ,2022,NTD_8,1211026.0
IRN,2024,NTD_8,0.0
CIV,2024,NTD_8,0.0
NER,2015,NTD_8,0.0
ETH,2010,NTD_8,18947985.0
CAF,2008,NTD_8,
CMR,2008,NTD_8,
FJI,2015,NTD_8,0.0
KHM,2014,NTD_8,0.0
DZA,2016,NTD_8,
MEX,2019,NTD_8,64.0
MOZ,2020,NTD_8,0.0
GTM,2012,NTD_8,75890.0
TCD,2023,NTD_8,738120.0
IND,2016,NTD_8,
TGO,2013,NTD_8,
UGA,2006,NTD_8,
LAO,2005,NTD_8,5000.0
IND,2014,NTD_8,
NAM,2020,NTD_8,0.0
IRQ,2006,NTD_8,
MLI,2008,NTD_8,5543624.0
MAR,2019,NTD_8,0.0
ERI,2015,NTD_8,169073.0
MEX,2011,NTD_8,
AFG,2014,NTD_8,185.0
MWI,2013,NTD_8,1656651.0
AFG,2009,NTD_8,6032.0
SSD,2015,NTD_8,133405.0
AUS,2008,NTD_8,5709.0
SEN,2010,NTD_8,308278.0
GNB,2013,NTD_8,164402.0
OMN,2009,NTD_8,
NPL,2013,NTD_8,763042.0
PNG,2023,NTD_8,
AFG,2012,NTD_8,203.0
ZWE,2023,NTD_8,453864.0
MLI,2013,NTD_8,6981906.0
IND,2019,NTD_8,1092.0
PER,2020,NTD_8,0.0
PNG,2017,NTD_8,0.0
BWA,2016,NTD_8,0.0
PAK,2017,NTD_8,1451130.0
OMN,2024,NTD_8,0.0
SLB,2013,NTD_8,
KIR,2009,NTD_8,
ERI,2016,NTD_8,269102.0
CAF,2013,NTD_8,
EGY,2021,NTD_8,0.0
BWA,2023,NTD_8,0.0
BFA,2024,NTD_8,0.0
AGO,2016,NTD_8,85.0
MMR,2023,NTD_8,0.0
EGY,2015,NTD_8,0.0
BEN,2020,NTD_8,0.0
VUT,2017,NTD_8,0.0
BEN,2012,NTD_8,
CHN,2015,NTD_8,0.0
MAR,2013,NTD_8,
AUS,2012,NTD_8,
CMR,2012,NTD_8,1497733.0
IND,2011,NTD_8,
MLI,2005,NTD_8,3650000.0
KIR,2020,NTD_8,47813.0
KEN,2005,NTD_8,
SOM,2011,NTD_8,
IRN,2012,NTD_8,
LAO,2008,NTD_8,5000.0
TZA,2016,NTD_8,324441.0
OMN,2011,NTD_8,
CMR,2006,NTD_8,
KIR,2013,NTD_8,
ETH,2022,NTD_8,18434507.0
NPL,2005,NTD_8,1082089.0
AUS,2010,NTD_8,
CMR,2016,NTD_8,421376.0
GTM,2011,NTD_8,
UGA,2023,NTD_8,580936.0
AUS,2023,NTD_8,1677.0
FJI,2012,NTD_8,
SSD,2014,NTD_8,0.0
VNM,2020,NTD_8,0.0
GTM,2020,NTD_8,0.0
VUT,2022,NTD_8,7139.0
IRQ,2018,NTD_8,0.0
MRT,2012,NTD_8,
BRA,2008,NTD_8,40000.0
MAR,2016,NTD_8,0.0
NRU,2010,NTD_8,
VNM,2014,NTD_8,0.0
IND,2022,NTD_8,0.0
IRN,2011,NTD_8,
GNB,2017,NTD_8,347855.0
LAO,2010,NTD_8,5000.0
KIR,2016,NTD_8,4.0
NER,2024,NTD_8,0.0
GHA,2018,NTD_8,0.0
ERI,2010,NTD_8,77933.0
BFA,2007,NTD_8,1053174.0
KHM,2015,NTD_8,0.0
VUT,2018,NTD_8,0.0
GNB,2022,NTD_8,0.0
NRU,2015,NTD_8,
NER,2013,NTD_8,
LBY,2021,NTD_8,
MRT,2023,NTD_8,0.0
TZA,2013,NTD_8,5900635.0
CHN,2023,NTD_8,0.0
KIR,2024,NTD_8,3817.0
OMN,2007,NTD_8,
GTM,2014,NTD_8,0.0
BDI,2023,NTD_8,0.0
COD,2011,NTD_8,
BRA,2017,NTD_8,32150.0
GIN,2018,NTD_8,1251433.0
BDI,2012,NTD_8,161884.0
KHM,2017,NTD_8,0.0
ZMB,2014,NTD_8,675582.0
MRT,2024,NTD_8,0.0
CIV,2020,NTD_8,1979599.0
CMR,2017,NTD_8,0.0
TCD,2007,NTD_8,
ETH,2017,NTD_8,49870966.0
BDI,2019,NTD_8,179073.0
OMN,2020,NTD_8,1.0
MLI,2016,NTD_8,43501.0
TZA,2011,NTD_8,1385403.0
NRU,2016,NTD_8,
PAK,2006,NTD_8,282024.0
BWA,2017,NTD_8,
PNG,2005,NTD_8,
AFG,2024,NTD_8,0.0
KIR,2017,NTD_8,87402.0
GIN,2005,NTD_8,0.0
CHN,2019,NTD_8,
BFA,2021,NTD_8,0.0
GNB,2021,NTD_8,96.0
ERI,2014,NTD_8,46917.0
KEN,2006,NTD_8,
ERI,2005,NTD_8,
MMR,2015,NTD_8,
EGY,2016,NTD_8,0.0
TUN,2023,NTD_8,
VNM,2007,NTD_8,
ZWE,2009,NTD_8,
BWA,2006,NTD_8,
TCD,2020,NTD_8,0.0
MMR,2024,NTD_8,0.0
KIR,2010,NTD_8,
TZA,2006,NTD_8,2107765.0
GMB,2010,NTD_8,49594.0
NGA,2023,NTD_8,1764665.0
GNB,2012,NTD_8,400000.0
NPL,2019,NTD_8,0.0
GMB,2018,NTD_8,13.0
CMR,2015,NTD_8,
PNG,2020,NTD_8,
BWA,2011,NTD_8,
SOM,2014,NTD_8,0.0
IRN,2015,NTD_8,0.0
BEN,2022,NTD_8,0.0
LAO,2011,NTD_8,0.0
CHN,2008,NTD_8,
MEX,2014,NTD_8,376.0
MAR,2024,NTD_8,0.0
VUT,2019,NTD_8,0.0
SSD,2016,NTD_8,175088.0
IND,2023,NTD_8,0.0
KIR,2019,NTD_8,551.0
GTM,2009,NTD_8,
COD,2019,NTD_8,7137971.0
KEN,2019,NTD_8,1486130.0
DZA,2018,NTD_8,1425.0
BRA,2011,NTD_8,0.0
MRT,2021,NTD_8,0.0
LAO,2021,NTD_8,0.0
VUT,2014,NTD_8,0.0
SEN,2015,NTD_8,1572893.0
TZA,2012,NTD_8,4439073.0
KHM,2013,NTD_8,
SDN,2019,NTD_8,1984935.0
MMR,2010,NTD_8,18715.0
BRA,2007,NTD_8,90000.0
FJI,2010,NTD_8,
GHA,2012,NTD_8,4990.0
CIV,2016,NTD_8,667318.0
UGA,2019,NTD_8,0.0
ZMB,2016,NTD_8,2017176.0
IND,2015,NTD_8,
KEN,2021,NTD_8,1736110.0
GMB,2006,NTD_8,401397.0
MAR,2011,NTD_8,
CAF,2007,NTD_8,
CHN,2018,NTD_8,0.0
VNM,2023,NTD_8,0.0
MRT,2016,NTD_8,0.0
GNB,2014,NTD_8,424580.0
NPL,2008,NTD_8,2148846.0
TGO,2012,NTD_8,
GNB,2018,NTD_8,157.0
ERI,2021,NTD_8,94025.0
MMR,2018,NTD_8,22657.0
KEN,2017,NTD_8,395962.0
AUS,2015,NTD_8,8550.0
IRN,2007,NTD_8,
NRU,2009,NTD_8,
MLI,2022,NTD_8,0.0
TCD,2014,NTD_8,204656.0
VEN,2019,NTD_8,196.0
MWI,2011,NTD_8,939110.0
NER,2011,NTD_8,4125116.0
ZMB,2015,NTD_8,1611875.0
ETH,2023,NTD_8,21567873.0
NGA,2016,NTD_8,7976993.0
CMR,2010,NTD_8,
MEX,2022,NTD_8,63.0
MLI,2014,NTD_8,0.0
DZA,2023,NTD_8,6766.0
SLB,2015,NTD_8,26635.0
GTM,2018,NTD_8,0.0
GIN,2017,NTD_8,3229420.0
CIV,2017,NTD_8,997442.0
KIR,2022,NTD_8,86384.0
KEN,2015,NTD_8,705245.0
IRQ,2007,NTD_8,
NGA,2009,NTD_8,15000.0
NAM,2015,NTD_8,
KIR,2014,NTD_8,0.0
ETH,2019,NTD_8,58906742.0
YEM,2014,NTD_8,0.0
MOZ,2015,NTD_8,2736805.0
MOZ,2017,NTD_8,0.0
FJI,2007,NTD_8,
MOZ,2008,NTD_8,
